user_id,item_id,rating,timestamp,robinson_rating
440,937,5,891548567,0.950123475304101
223,125,3,891549294,-0.15939364506874182
236,127,5,890116032,1.9840774071660665
308,214,2,887738104,-3.375750308872711
354,166,4,891218379,0.3982189540720204
145,762,3,875272926,-0.441385896117151
160,282,4,876768025,-0.08707530062656725
536,727,3,882359697,-1.3344782957132488
523,935,5,883700186,1.1505147065550567
548,458,3,891415512,-1.0989001101714493
87,657,4,879877740,0.268450748133333
437,1007,5,881002374,1.9444403253814995
41,195,4,890687042,0.3233802373732103
72,220,3,880035786,-1.5802087560734195
454,70,4,888267419,1.5385732185502052
385,900,4,885168653,0.7533875413820186
382,100,4,875945812,0.7323203766644808
541,1,4,883874645,0.3641065287846353
457,651,5,882396799,1.5687706961524468
99,475,5,885678785,2.142921027366908
497,550,4,879310913,1.304816536240208
187,216,5,879465394,1.5347049606139649
101,1132,3,877136954,0.15611282237060506
543,179,4,874862879,0.840114270195425
542,69,4,886532552,0.8740008545134011
18,42,3,880130713,-1.3898487334211163
145,412,4,888398492,0.5799824285235946
318,1012,4,884471076,0.2530725571359719
474,216,4,887924683,-0.25006479087836647
22,94,3,878887277,-0.6881493357394238
263,315,4,891296896,-0.324711515661347
201,425,3,884140246,-0.11915544846826351
74,258,4,888333194,0.7178788321590958
406,421,4,882480628,0.5665303368946767
293,211,4,888906338,1.3889408758738937
456,721,4,881373756,0.898393969448443
393,569,4,889728736,1.159525497466819
291,566,4,874834799,0.2836412068539485
280,697,5,891701506,2.0230781295699867
15,676,4,879455871,1.1494953642460763
398,239,3,875747539,-1.063891203682529
472,38,4,875981358,-0.6259774865890497
393,240,2,887745380,-2.401850220849249
189,246,4,893264048,-0.2353574087734552
56,794,3,892683960,-1.1171477610969744
496,39,5,876072633,2.243374382678242
425,198,4,890347247,1.4114761975037404
277,1129,3,879543421,-1.1241495836601363
530,692,4,883784258,0.13941955651188181
558,116,5,879436396,1.4027020559548573
563,233,4,880507165,0.06964882969408992
523,3,4,883702474,-0.8028780826412172
542,56,5,886532706,2.9035901829051958
201,282,2,884140428,-1.4369286125593324
556,170,4,882136162,-0.8414827033510016
10,134,5,877889131,1.750869712366798
56,11,4,892676376,0.4755288125776569
239,753,5,889179478,0.7613705781945465
452,79,4,875269386,0.5257342461209232
339,79,4,891032701,-0.15648267704487837
174,1221,5,886514398,1.3170926095587756
130,420,5,876252472,1.5353509209412268
280,284,3,891701090,-0.7715585804453284
457,483,5,882396705,1.5687706961524468
425,176,3,878738386,0.01023955900173244
361,269,4,879441490,0.20769567991332963
456,174,4,881373019,0.898393969448443
226,713,5,883889884,2.044213533394351
112,887,5,884992444,2.1567305860697603
483,199,3,882165665,0.0
520,1028,1,885170476,-2.5206493101128005
423,148,3,891395417,-1.0434983539107021
207,111,3,880839802,-0.3941693067195966
497,38,3,879310965,-0.33160027179117113
532,1470,5,888630402,1.2620693947350463
545,472,5,879899266,2.6553646967050835
185,423,5,883524428,2.096935935105162
532,562,5,892859148,1.2620693947350463
234,124,4,891227689,1.415143652819527
551,132,5,892777583,1.3726292373865925
526,270,3,885681860,-0.1538104679001207
463,15,4,877385287,1.214553880337819
500,721,1,883875561,-3.1078481234747626
451,690,4,879012382,1.2057926242364916
396,871,2,884646289,-2.5259400406481225
193,476,2,889127698,-1.5403662947958796
201,464,1,884140522,-2.842663784726165
274,685,5,878945542,1.419543301163778
524,184,1,884636416,-3.234597434314349
138,15,4,879023389,-0.6289865730475898
110,765,3,886989028,-0.17307315517128394
339,4,4,891033653,-0.15648267704487837
537,226,2,886032000,-1.3369662751890952
332,369,4,887938556,-0.4505958055545877
561,1101,3,885808887,-0.18174488623973867
559,902,4,891035111,0.4735390555152186
343,168,4,876404612,-0.28339952588045136
564,1399,2,888718470,-2.8413015081490016
200,358,5,884127221,1.6278804228271002
474,521,5,887925977,1.6123692768361686
52,151,5,882922249,1.3710621517901114
57,820,3,883698039,-0.7540866596228807
407,197,4,875553731,0.8276716917753131
504,258,5,887831273,2.7774693345805477
417,1247,3,880953033,-0.3751316863881129
276,715,3,874791194,-0.804418171992914
30,172,4,875060742,0.1947545778605531
463,244,4,877387935,1.214553880337819
286,930,2,876522240,-2.0810266751270987
234,1169,4,892334543,1.415143652819527
1,220,3,875241390,-0.8845924650731174
524,554,4,884636746,0.5997612797478966
532,421,5,888637085,1.2620693947350463
405,1042,1,885548671,-0.7376247715636715
405,265,2,885547910,0.910636967608086
426,655,4,879444952,0.22821037627375
269,58,2,891447842,-0.8948464142160564
429,546,3,882387140,-0.6465504585687047
560,1160,3,879976215,-0.6355232647819519
450,591,4,887660762,0.13941955651188181
435,1103,4,884131627,0.9147377057483693
400,288,4,885676365,0.6833055369788946
405,1585,1,885546487,-0.7376247715636715
544,1280,3,884795542,0.4083437050622012
122,956,4,879270850,-0.17152005620240718
236,176,2,890115933,-1.8533686784449186
16,642,5,877719075,0.8399422786855756
360,286,5,880353526,1.7485523299399517
447,926,3,878854438,-0.9685543571408811
381,214,2,892697338,-2.228947597820174
535,433,5,879618160,1.8359747341380062
566,395,1,881651672,-3.215531629825245
528,423,1,888522642,-3.462854130401286
325,498,4,891478333,0.728653976974266
548,311,3,891042194,-1.0989001101714493
530,328,4,886198454,0.13941955651188181
313,633,5,891014597,2.107238667016031
356,292,3,891405978,-1.0171576836438878
494,289,1,879540630,-3.3801152415565117
363,578,4,891497925,0.9806511223409824
99,22,5,885679596,2.142921027366908
188,651,4,875073408,0.24331816831086286
474,170,4,887925620,-0.25006479087836647
378,1181,2,880332537,-2.5912893243280894
508,214,3,883775341,-1.2638209283185857
334,305,2,891544135,-2.380803442177777
189,313,2,893263960,-2.499514734122965
264,856,3,886123472,-1.7273889824896491
537,956,4,886031751,1.771765345706717
497,127,5,879310580,3.2145627342836502
565,52,5,891037524,0.8062309217435053
209,1,5,883460644,2.225296226864894
321,863,3,879440746,-1.3556339803556738
425,187,3,878738386,0.01023955900173244
83,584,4,880308453,0.6060618035483449
10,137,4,877889186,-0.4363276658301807
354,151,3,891218356,-1.2335325540764417
454,318,5,881959576,3.8410756796161305
281,326,1,881200491,-2.6240749420284044
104,628,4,888465347,1.7370779030540144
59,168,5,888204641,1.5551117826600211
128,690,3,879966274,-1.0677781498651748
394,38,4,881058146,0.09819098933797148
479,58,4,879461432,0.5802605718484815
458,461,4,886397377,0.17152005620240743
552,336,3,879221267,-0.19941352173307006
76,137,5,875498777,1.8927719466397612
334,640,4,891548129,0.704137954086843
563,401,4,880507108,0.06964882969408992
551,561,5,892785363,1.3726292373865925
561,151,2,885808843,-1.5753952566343625
536,265,5,882360300,1.703447550994338
417,391,2,879649519,-1.9883021004656252
406,117,4,879539824,0.5665303368946767
239,300,1,889178513,-2.962645125122322
118,320,5,875385386,0.47716769124698616
551,318,5,892776824,1.3726292373865925
7,286,4,891350703,-0.1661393070693267
429,763,4,882387053,0.9704459315693842
251,978,2,886272585,-2.938120025104804
394,313,5,883304657,1.8187314618679433
573,194,4,885844431,0.4137918218451939
99,300,4,885678397,0.48280486810882356
506,663,4,874874947,0.2687408487136571
497,407,2,879309852,-1.899224168264017
450,385,4,882396489,0.13941955651188181
450,282,5,882377653,1.986360286135657
69,236,4,882072827,0.09646260801868384
507,147,5,889965997,0.32620371173906837
275,257,3,876197645,-0.24272291045538988
121,100,4,891388035,0.1413080952485984
308,56,5,887736924,2.3779142099175705
308,646,5,887738508,2.3779142099175705
523,50,5,883700186,1.1505147065550567
552,322,3,879220760,-0.19941352173307006
499,136,4,885599447,0.020479504518818973
328,44,3,885047864,-0.6990277433043095
541,560,3,883874872,-1.0560666679661685
508,82,3,883777145,-1.2638209283185857
537,242,3,886028498,0.1023757003850044
195,198,3,884420000,-0.41775299104500585
453,424,1,888206768,-3.2485199948998127
406,240,4,879540078,0.5665303368946767
549,866,4,881672573,0.509134646832329
567,1019,5,882425874,1.6486143789010586
54,295,3,880936905,-1.1040587792775312
485,538,3,891040560,0.0
496,181,5,876064168,2.243374382678242
532,155,4,888630086,-0.4395871439087641
456,743,2,881372256,-2.499831757235995
363,831,1,891498469,-2.4704800896435515
406,357,4,879446108,0.5665303368946767
243,1197,4,879988337,0.6062395554237653
144,319,3,888103509,-1.2820758651948247
456,170,5,881373353,2.9804472984029324
332,237,5,887916529,1.2796191622223725
311,468,4,884365140,0.2639829807146043
352,12,4,884290428,0.09952849964220482
62,83,5,879375000,2.556867573920911
194,8,3,879521719,0.013697576463497958
209,285,5,883417613,2.225296226864894
500,28,3,883874078,-0.6672723075579136
49,640,1,888066685,-2.114018579051113
444,515,4,891979402,0.08707530062656749
390,302,5,879693461,1.5420742664235865
118,55,5,875385099,0.47716769124698616
533,127,5,879192278,2.7414227115857868
201,803,2,884112282,-1.4369286125593324
269,56,5,891455815,2.285515072314521
561,204,3,885808716,-0.18174488623973867
510,286,3,887667439,0.35071399041320805
567,636,4,882427155,-0.13491215080216007
455,380,3,879112654,-0.9562485764176203
7,613,4,891352010,-0.1661393070693267
176,328,4,886047375,0.30002061632117494
569,111,3,879793948,-0.8399422786855756
562,443,5,879196604,1.6593336430699277
291,998,1,875086728,-3.4732967821033855
29,300,3,882820897,-1.2025371399705722
416,237,3,876697330,-1.186105152667408
428,243,4,885943713,0.0
144,1,4,888104063,0.3576284192699311
425,1596,2,878738695,-1.2836801364591264
1,93,5,875071484,1.7352924517771238
489,687,3,891445439,-0.9049366740039948
89,702,5,879459999,1.158900391024217
416,1300,3,886315494,-1.186105152667408
92,120,2,875642089,-1.906852819276097
538,211,4,877109986,0.6062395554237653
425,566,2,878738695,-1.2836801364591264
435,327,3,884130765,-0.4633544374909745
56,173,4,892737191,0.4755288125776569
393,147,5,887744549,3.3466734818641526
459,250,5,879563270,2.542605592200908
478,427,4,889388633,0.5456722525893655
303,1089,1,879544978,-2.7823064998255362
488,419,3,891294976,-0.7728462524286317
450,305,4,885944806,0.13941955651188181
417,1,4,879646413,1.1786402292366458
536,603,4,882359653,0.05126837613796427
84,95,4,883453642,0.21562943398531056
322,603,5,887314417,1.3679868138873006
276,755,3,874792870,-0.804418171992914
200,401,2,884130085,-3.1908430417592624
236,9,5,890116792,1.9840774071660665
451,336,4,879012811,1.2057926242364916
502,338,4,883702370,1.159846561464931
536,69,5,882359938,1.703447550994338
435,584,3,884132297,-0.4633544374909745
308,371,3,887738469,-1.4314017644596204
416,934,2,876698178,-2.3633570369191967
343,297,5,876403283,1.425439847132428
337,380,4,875185319,-0.18468818716526167
479,500,4,879461255,0.5802605718484815
184,508,4,889907738,0.5596001398922694
189,527,5,893265327,1.415477397611821
321,60,4,879440954,0.509134646832329
13,222,3,882140285,-0.1842994164911389
87,281,4,879876074,0.268450748133333
479,632,5,879460785,2.3789958593881058
437,12,5,880382685,1.9444403253814995
545,226,3,879899438,-0.8769611887104314
195,1413,2,877835268,-1.8756780952727046
397,345,4,889760663,-0.04096210177337938
435,715,3,884133635,-0.4633544374909745
70,208,4,884149431,0.9219362121033533
436,761,4,887770693,0.3335491496840131
104,13,3,888465634,0.4378096011395618
225,427,5,879539615,0.7178788321590958
419,617,4,879435628,-0.6002164863159491
346,470,3,874948513,-0.4941860683295324
543,513,4,874863035,0.840114270195425
56,111,2,892683877,-2.499514734122965
187,428,4,879465308,-0.30002061632117516
557,294,3,880484929,-1.051000540439452
138,513,5,879024043,1.486181382789012
454,474,4,881959917,1.5385732185502052
561,343,4,885807035,1.4949094794663933
357,123,4,878951864,-0.36008633749543084
457,172,5,882553113,1.5687706961524468
267,169,5,878972614,1.6986663807089886
406,212,2,879793210,-2.12761531216638
95,25,3,879192597,-0.6470592515217944
450,275,4,882372178,0.13941955651188181
416,242,4,888819254,-0.004237036806360739
299,129,4,877877733,0.8062309217435053
64,425,4,889739051,0.509134646832329
339,235,3,891036387,-1.6477492107997045
473,116,5,878157544,1.7792842064635692
221,108,3,875244866,-1.10625264771006
476,194,5,883364143,2.7710581540948223
452,99,3,875562410,-0.6008927496192722
448,321,4,891888509,0.38827309045228725
428,272,5,885943651,2.1359192759076673
276,1042,1,874795823,-3.3205928023575217
393,999,4,889730187,1.159525497466819
416,1051,3,886319079,-1.186105152667408
496,136,1,876066424,-2.462542153364736
263,527,5,891299148,1.4075479794072032
479,127,5,879460192,2.3789958593881058
537,736,3,886031634,0.1023757003850044
537,470,2,886032029,-1.3369662751890952
454,1,3,881959818,0.0
378,257,4,880045207,1.011292272523775
7,47,5,891352692,1.4041798258976115
43,660,4,883955859,0.2753508767100556
123,523,3,879872406,-1.3269709529623206
151,761,3,879542813,-1.5309956778211251
496,135,2,876066038,-1.1755091222277267
406,434,5,879446269,2.113891576008702
11,742,3,891902815,-0.7517958143529229
424,172,3,880859385,-0.4813489251241058
537,258,4,886029286,1.771765345706717
42,924,3,881105677,-1.1313250072301753
329,174,4,891656639,0.9866777039245921
567,252,1,882427384,-3.568663534953364
255,682,5,883215759,2.7710581540948223
441,288,2,891035056,-2.741422711585788
463,362,1,889943741,-2.1575195423763076
498,512,5,881957757,2.791450079199347
514,423,5,875462568,2.0598373309142337
311,501,5,884365954,2.1166806917835594
527,143,2,879456289,-2.723881718623326
94,22,4,885872758,0.3792416277352489
118,396,5,875385335,0.47716769124698616
484,293,5,881254899,1.6446656046165395
542,693,4,886533395,0.8740008545134011
308,24,4,887738057,0.420072250018279
536,50,5,882318139,1.703447550994338
89,321,4,879441049,-0.3882730904522875
480,166,5,891208185,2.5018099100733746
463,1605,2,877387935,-0.870398753803617
456,505,4,881373473,0.898393969448443
276,289,2,890979634,-2.11410243720894
239,132,5,889178986,0.7613705781945465
312,185,5,891699121,0.8185879856657469
313,95,3,891014313,-0.8941907463518295
554,286,4,876231521,0.778680450478516
6,501,5,883602730,2.1632098472962613
374,665,4,880939228,0.6241737458731322
474,203,5,887926059,1.6123692768361686
339,528,5,891033044,1.5949490761070364
184,651,3,889908462,-1.1504090973353645
552,301,4,879220720,2.1246623749425475
109,1228,3,880582758,-0.5735041048050261
457,31,4,882397543,-0.26504794512653673
486,300,4,879874388,1.173202981380856
435,825,3,884133372,-0.4633544374909745
362,748,1,885019592,-2.5912893243280894
234,1453,2,892335415,-1.827284173182745
501,282,4,883348185,0.49356640473373764
450,873,3,882216475,-1.5338607748645092
487,68,5,883530949,1.8280059368225214
344,121,3,884899792,-1.0293255967257993
535,1149,4,879618288,0.028747162428962126
505,151,3,889334162,-0.7521380589546562
533,19,3,879365781,-0.7562703169497991
6,259,1,883268375,-3.5499244600903053
339,415,3,891035553,-1.6477492107997045
576,9,3,887168978,-0.9824263297496305
90,509,5,891383866,1.1505147065550567
264,202,5,886123596,1.059428356162638
186,98,5,891719859,2.105312800935519
291,569,3,874868580,-1.1688539166860241
385,1007,3,879439949,-0.4437740026176648
181,1331,1,878962052,-0.6759525041302396
567,482,5,882425966,1.6486143789010586
417,174,3,879647498,-0.3751316863881129
543,1262,2,876382812,-2.906101147061197
207,55,3,875509395,-0.3941693067195966
399,69,3,882342019,0.12453044890098122
567,615,4,882425932,-0.13491215080216007
532,500,5,889235367,1.2620693947350463
533,98,4,879438543,0.7385025290051771
354,116,5,891216692,2.1076953361503223
474,135,5,887924424,1.6123692768361686
206,1024,1,888180049,-1.0835067844133255
130,1095,3,876251192,-1.5444187104802796
399,186,4,882342669,2.0748440629563554
303,1110,1,879543939,-2.7823064998255362
479,121,4,879460236,0.5802605718484815
533,435,4,879438455,0.7385025290051771
512,97,5,888579520,1.062473601603962
434,1152,5,886724633,1.3101402715286672
18,177,3,880131297,-1.3898487334211163
474,708,4,887927339,-0.25006479087836647
119,168,5,874781351,1.6185226646428268
323,933,3,878739393,-0.9669555106120239
305,793,5,886324712,2.256983818656715
342,197,4,875318988,0.5065219806861193
60,12,4,883326463,-0.2013402691711379
308,945,4,887739136,0.420072250018279
44,450,2,883613335,-2.2407240471016405
354,531,4,891217897,0.3982189540720204
529,873,4,882535091,0.49287116575360224
295,95,4,879518080,-0.6330275016181891
387,194,3,886480206,-0.5527985109775384
314,22,4,877889724,0.21373304330052098
429,48,3,882384896,-0.6465504585687047
173,302,5,877556626,1.4165954681534296
308,494,5,887738570,2.3779142099175705
550,255,3,883425388,-0.9345050531251389
537,681,1,886029488,-2.693116466810625
456,42,4,881373655,0.898393969448443
313,1,4,891013436,0.5436627722744202
459,300,4,879561574,0.8296216210032562
523,1022,4,883699629,-0.8028780826412172
453,79,3,888207161,-0.4889687202019888
533,47,1,879191998,-3.0710321509890486
5,452,1,878844397,-1.9583113201101503
60,166,4,883326593,-0.2013402691711379
